Fecha,ID,Gradient Clip Val,Hidden Size,Dropout,Hidden Continuous Size,Attention Head Size,Learning Rate,Loss Function,Epochs,Val Loss,Test MAE,Test MAPE,Test RMSE,Training Time (s)
2024-10-25 18:59:19,1,0.01,32,0.4,16,2,0.03,MAPE,70,0.021624671295285225,294.736109375,0.02663587109944967,305.5818309653333,745.966366
2024-10-25 19:12:25,2,0.05,32,0.25,16,8,0.03,MAPE,70,0.004832627717405558,102.25736718749998,0.009209189980515429,129.25119539785786,783.804302
2024-10-25 19:21:25,3,0.01,8,0.4,8,8,0.01,MAPE,70,0.020051803439855576,179.27332812500003,0.016252874697178243,215.2339699095908,536.278731
2024-10-25 19:32:40,4,0.01,8,0.25,16,2,0.03,MAPE,70,0.00662416685372591,101.8637031250001,0.009230554510610351,129.86117634247375,673.423366
2024-10-25 19:35:59,5,0.01,32,0.4,32,2,0.01,MAPE,70,0.019658248871564865,266.65239843750004,0.02411313615056097,281.60139716659813,196.640135
